# LAMMPS data file written by OVITO Basic 3.2.1
24050 atoms
2 atom types
-150.0 150.0 xlo xhi
-150.0 150.0 ylo yhi
-150.0 150.0 zlo zhi

Atoms  # atomic

5527 1 -26.5912662113 21.5599365754 -30.9418855642
8842 2 -25.6193814691 22.8077530271 -29.6177646188
21677 1 -24.3558670792 21.8032672213 -28.5076590064
15808 2 -23.5752981025 20.6832892086 -29.7232150173
6317 2 -23.354251927 22.8811255094 -31.9001180016
18545 1 -20.0594968036 19.385250375 -30.7256580775
12590 1 -22.3916252531 21.8604613563 -30.688360189
4639 2 -21.5278007996 20.829021078 -31.9307344015
15734 2 -21.5518534709 22.8384695826 -29.6023262997
22642 1 -20.1634346526 21.7132316431 -28.5276896432
15528 1 -22.4066997465 19.6766212687 -28.778988745
15920 2 -19.0510635141 20.6618491161 -29.6088341554
20424 2 -19.116668711 23.2549048442 -32.1789850219
3198 1 -17.9942902403 21.7017360633 -30.825112704
15722 1 -15.8512901489 19.3457993768 -30.7365682498
15488 2 -16.7794507991 20.5200953545 -32.0005743873
16599 2 -16.7841584848 22.9622950308 -29.565289259
16214 2 -14.473666063 22.6521084017 -31.9681333868
19508 1 -15.9174766863 21.5971441563 -28.7672571953
5623 1 -17.9771684743 19.5829952835 -28.4056993568
22008 2 -14.5898942537 20.5867486706 -29.8041683868
19596 1 -13.27328997 21.4990304816 -30.995718072
19595 1 -11.3306090373 19.4176145171 -30.7423621081
19593 2 -12.3333541373 20.4214252861 -32.1938647117
19592 2 -9.9387534073 20.4133348683 -29.8808655998
19591 2 -10.2180597772 22.5345728892 -32.1221020585
19590 2 -12.181194631 22.5047007016 -30.1008052762
19586 1 -11.2693084476 21.4207972579 -28.8010123231
23903 1 -13.5087490915 19.4001317669 -28.37142866
19501 1 -13.3650864647 23.3042570294 -28.996888015
16653 1 -8.7447488941 19.8066252223 -28.8131936771
16660 1 -8.8657766657 21.6074693999 -31.0921379525
16659 1 -6.5210420369 19.2669674586 -30.930287414
16657 2 -7.9330218071 20.3467565709 -31.9774466555
16656 2 -5.5169507472 20.7400093799 -29.7225710655
16655 2 -5.9272327172 22.7980903823 -32.0963611679
16654 2 -7.94575248 22.8318309461 -29.8404581224
16650 1 -6.5224558854 21.9101755812 -28.4081728854
13456 1 -4.7887167314 21.9110449121 -30.9024176198
13441 1 -4.463545301 19.3684419612 -28.9202248695
10304 1 -2.1483279258 19.1939474328 -31.0271542205
13453 2 -3.2895000326 20.3835574092 -32.0555586507
13452 2 -1.56279621 20.4955474008 -29.7411312747
13450 2 -3.6583467099 23.0009998955 -29.7637279486
13451 2 -1.3603343372 22.7325144898 -31.8473214149
13446 1 -2.6456645419 21.7815605099 -28.840974045
10199 1 -0.2116594607 19.4357054682 -28.5963095705
10206 1 0.0076792655 21.441687819 -30.6723301757
10205 1 2.439201 19.3066273866 -30.7883170055
10203 2 1.1710361544 20.4510202978 -31.9422917541
10202 2 3.6323940424 20.3834106397 -29.8119293527
10200 2 1.0827612611 22.5625264301 -29.6810743573
10201 2 3.2769088119 22.5995150666 -31.9491323113
10196 1 2.0494223753 21.5799451858 -28.4069774876
7040 1 4.5161420058 21.4250361602 -30.9911404381
7144 1 4.9044981904 19.5552488919 -28.5218305143
7039 1 6.9166023496 19.5175881963 -31.0458514937
7037 2 5.5502125414 20.4446965047 -32.2244080542
7036 2 7.9379740135 20.7367556101 -29.898495334
7034 2 5.5595383999 22.485402301 -29.6862240969
7030 1 6.6795280953 21.6844467283 -28.610744734
7035 2 7.7055675525 22.8478382397 -32.0171546575
4080 1 9.1776043668 19.4021059674 -28.3891997971
4087 1 9.123607246 21.924714904 -30.8027691714
4084 2 10.2064589693 20.4964431304 -31.9792672844
4081 2 10.3012004647 22.923134214 -29.7874517458
22731 1 11.2821034712 19.3059974115 -30.6947815833
4083 2 12.3943111917 20.6940554131 -29.556095053
3992 1 13.4758136127 21.6673666661 -31.0203382793
4077 1 11.3573574239 21.8680418115 -28.4753537522
4082 2 12.3250735781 22.6224003134 -32.1880862728
22212 1 13.4128881449 19.3721742697 -28.4822355486
15733 1 17.9045316613 19.2369460028 -28.6272638972
2179 2 14.6239959453 20.441825796 -31.8878459328
10638 2 14.6440021958 22.5582755627 -29.7243353133
10441 1 15.6457935343 19.3019076876 -30.8986444683
1016 2 16.6614052593 20.3281792395 -29.829818579
2423 1 17.856150953 21.1891785786 -30.7857022233
18434 1 15.8289296572 21.393957021 -28.6337773374
3674 2 16.6380696273 22.6721717408 -32.4461016446
2011 2 18.6269619273 20.1878008869 -32.0254106635
1720 2 19.0101084435 22.5672833987 -29.5876758862
918 1 19.7793343955 19.2416475843 -30.9459575833
9793 2 21.1068403433 20.1150039914 -29.8907994034
18465 1 22.3722855635 21.1815198484 -30.700646843
5521 2 21.3294863324 22.5079210157 -31.8286972126
23935 1 20.2390347009 21.4263827838 -28.523386574
5878 1 22.1501054029 19.0029382831 -28.7629341481
9646 2 23.3919309315 22.2762778951 -29.6929881179
23031 2 23.4618062732 19.9928386031 -31.6709224154
12485 1 24.5518172208 19.2783699046 -30.4224738728
11950 2 26.1460681279 20.2948591627 -29.8813859072
20091 1 24.8175860772 21.2325002137 -28.97501315
2431 1 26.7765540117 18.9023251768 -28.7756017809
4997 1 -28.923188479 25.7921238506 -28.7492289181
3491 2 -28.1935182294 24.659455194 -29.9847153696
17940 1 -24.4372016396 23.9151043333 -30.7721335588
820 1 -26.8037646288 23.797685281 -28.826552993
8116 2 -25.6791979798 24.6384747245 -31.8073578797
21882 1 -26.562526391 25.9008538906 -30.7473623276
3288 2 -25.647316589 27.3685675071 -29.9402437902
6401 1 -24.339741741 26.497539989 -28.6611932923
1837 2 -23.6267227062 27.3572669042 -31.7252388734
18769 2 -23.4648754272 25.0602465648 -29.7121871199
3277 1 -20.5325315976 24.1562346549 -30.6218737316
7345 1 -22.6253904132 23.932453443 -28.4733198601
21108 1 -22.4055145222 26.3180166518 -30.7594638129
15533 2 -21.5095050271 25.3798157394 -31.8728331168
7925 2 -21.0593427614 27.5038340821 -29.9448906147
18862 1 -20.1611001994 26.2314494754 -28.6869324241
12406 2 -19.1188742533 24.9484686413 -29.7916211613
22789 2 -18.9916943052 27.1551224732 -32.0668305107
17924 1 -18.0189565617 26.0381943441 -30.9932174312
7648 1 -15.5808416606 23.7562791308 -31.05385954
9131 2 -16.9159481198 25.1207174131 -32.1271956209
22255 2 -16.6950730865 27.0952433931 -29.8904629514
21935 2 -14.6340188179 27.3042119113 -31.9219508151
8318 1 -17.9634464858 23.9072294162 -28.6236785643
21930 1 -15.5341901922 25.9836063049 -28.433464683
21936 2 -14.629407053 24.9495277024 -29.9828898886
19507 1 -11.3522886981 23.8515745018 -30.9890665996
21853 1 -13.5957473125 26.18506769 -30.936729262
19505 2 -12.4314932287 25.2124046859 -31.9810563023
19504 2 -10.1685412741 24.8272108895 -30.1109104313
19503 2 -9.9451732083 27.3865915688 -32.0038077778
19502 2 -12.4804302523 27.2141031794 -29.8569532953
19498 1 -11.1006529079 26.0351023531 -28.7952279141
16549 1 -11.393528177 28.0275444318 -30.9646618571
16667 1 -9.1187794083 23.9053885461 -32.7846831472
16658 1 -6.743778793 23.8566929405 -30.7484684484
19572 1 -8.9397534705 24.0208570464 -28.9090041489
16556 1 -9.0334649032 26.0255914885 -31.0136355948
16553 2 -7.8712553572 25.0508375724 -31.9484314076
16552 2 -5.8206444784 25.3085156771 -29.749068904
16550 2 -7.9850815671 27.0483708685 -29.7169628351
16551 2 -5.7909300868 27.5519754406 -31.8522318705
16546 1 -6.8367639812 26.2685050623 -28.5252911445
13341 1 -4.8353630054 24.0005135992 -28.3570113959
13348 1 -4.722532882 26.1593576791 -30.8238501953
10204 1 -2.3904718838 24.0635669752 -30.8020225798
13345 2 -3.6649120218 25.1023872482 -31.8013769129
13344 2 -1.2510637667 24.7979065015 -29.5744988059
13342 2 -3.3453187119 27.1401827925 -29.7033819195
13343 2 -1.0848072203 27.3885989545 -31.8436810868
13338 1 -2.1908735433 26.0509420574 -28.514146401
10091 1 -0.0481791503 23.6171480202 -28.6094618248
10098 1 2.3112461343 26.0654845932 -32.7001063809
10088 1 4.6305639855 23.6352350491 -28.6079538176
13449 1 0.1601521993 25.762653689 -30.6338582277
10097 1 2.4334985201 23.5701774695 -30.5759634538
10092 2 1.0731902713 27.1757666287 -29.8331302916
10095 2 1.0809306738 24.901330534 -31.8781350842
10094 2 3.2855991697 25.0616069461 -29.7082927924
10093 2 3.396110198 27.2731305642 -31.9201516866
6929 1 2.005938613 26.0364470169 -28.6073366423
10096 1 4.3769713424 26.0525126928 -30.9136231606
6937 1 6.7232118282 23.776694534 -30.7510393017
6930 2 5.5664060132 27.106890491 -29.58851054
6933 2 5.5743673197 24.8198064917 -31.8526888818
6932 2 7.8637388704 24.8163895139 -29.6682616939
6931 2 7.7090996966 27.1867658971 -31.8014825445
6926 1 6.7175690918 25.7409675484 -28.6377411743
3894 1 8.7870622499 26.071758529 -30.8408108738
3984 1 9.202248126 24.0083068025 -28.6237600387
5893 1 13.5854799238 23.6716355054 -28.8469199724
3988 2 10.1770145088 24.955619737 -31.8348955427
3985 2 10.3811981788 26.9439003585 -29.7466010486
3990 1 11.3928181779 23.9530753658 -30.906559437
3987 2 12.5805630889 24.993619588 -30.0038788315
1571 1 13.6925966747 26.041874582 -31.1712025284
3986 2 12.5377341244 27.0820589317 -32.0325559286
3981 1 11.3289517934 25.6590830621 -28.6350713264
1781 1 13.6911784733 27.9720724541 -28.6855164525
4013 1 15.8272312851 23.4542929828 -31.0291245112
4017 2 14.5632148274 24.5876962103 -32.2113560256
1560 2 14.7523047708 26.9990880837 -29.798435398
18990 2 16.6864919876 24.8092015301 -29.9529135102
9397 1 17.9209785035 25.793034263 -31.0540030134
2886 2 16.6929191582 27.1613989301 -32.0234410569
6887 1 15.8137655728 26.0094146432 -28.7734750129
8121 1 17.6547678967 23.7909342656 -28.8518531457
4126 1 17.9800849517 27.7996399419 -28.5910839037
20700 1 22.4465361643 23.9411041132 -32.7482353186
1427 1 20.0516542407 23.5862210783 -30.9912782571
4720 1 22.2736208891 23.4648710932 -28.775029925
5697 2 18.8748136898 26.9652021704 -29.9349125049
1084 2 18.978182772 24.5218958186 -32.2177641497
13495 2 21.2167963284 24.6698093297 -30.0484826287
7936 1 22.5971816417 25.7491004053 -30.5003353585
576 1 20.1251807125 25.7510130413 -29.1637557267
6868 2 21.0992190318 26.7049489739 -31.4586277699
1409 1 22.4738051077 28.1242656095 -28.9354425713
1559 2 23.9635304454 27.5070967982 -30.1159099003
15424 1 24.2037614778 24.0589675717 -29.7875100665
12096 2 23.5873175286 24.6098717809 -31.4744492428
22398 2 25.8316564376 24.9576747281 -29.5162727684
17557 1 25.339291346 26.5777484673 -28.9038596275
21155 1 26.6877329566 23.6711754024 -28.554386722
12012 1 -24.7639402367 28.8139330946 -30.7523075923
19362 1 -26.6731366423 28.2761846431 -28.633766962
4729 2 -25.8322881489 29.9758406193 -31.7799186989
7656 1 -24.3273306585 30.8640025295 -28.839969928
2920 1 -22.4065738938 28.3830800835 -32.7808359989
9768 2 -23.3086293722 32.2406107203 -31.93481415
2976 1 -20.0194656865 28.5049375332 -31.0727835797
1155 1 -21.9688223395 28.679640981 -28.6893161156
1929 2 -23.2255068949 29.8222880152 -29.8198553215
16248 2 -21.1581463771 29.7667356612 -31.940404167
24045 1 -21.9435037656 31.24232123 -31.0575245256
19231 2 -20.9065924886 32.2431314368 -29.7596722942
514 1 -19.8039970183 31.0224421184 -28.6262948339
23655 2 -18.9768288048 32.0793969781 -31.999414647
21867 1 -16.0227759738 28.3171048743 -31.0078586341
22088 2 -18.6144829797 29.9215362394 -30.0106151286
21863 2 -14.2539174548 31.7456337293 -32.0003676903
17157 1 -17.581980093 28.4759195967 -28.8502952468
3720 1 -17.5705317448 31.0190989686 -31.2107095217
22519 2 -16.8080025999 29.7008662295 -32.3165238016
21706 2 -16.5026258182 32.0888530423 -29.9869728054
21864 2 -14.8152339311 29.5292587168 -29.9073236127
16778 1 -15.6089673217 30.9576045409 -28.8923843261
19509 1 -11.068948505 30.3311748889 -32.7895084367
19413 1 -13.6864402541 28.149008856 -28.9028034275
19779 1 -13.1560391693 30.8287830134 -31.0340432205
19417 2 -12.3109270867 29.360743108 -31.7818707208
19414 2 -12.0341297338 31.7332207142 -29.8655774132
19416 2 -10.1123478903 29.5183296603 -29.6809768772
19415 2 -9.9448103412 31.6772404655 -31.9300159596
19410 1 -11.1382493268 30.6629537098 -28.6573459029
16445 1 -8.8669000168 28.4547335494 -28.4098713051
16451 1 -6.7229504282 28.6253502282 -30.6197778746
16452 1 -8.6395505328 30.7209448669 -30.6698971667
16449 2 -7.6195211459 29.6998623732 -31.8968440548
16448 2 -5.3941604513 29.6104308913 -29.4617708667
16446 2 -7.4772477175 31.9135134745 -29.6764398668
16447 2 -5.3630419758 31.4521266375 -32.1413428381
16442 1 -6.5690809456 30.7435898694 -28.499575714
13238 1 -1.9168387925 30.440153365 -32.6705244512
13233 1 -4.3450861635 28.4423871641 -28.5108950072
13239 1 -2.131788556 28.425064202 -30.5703473057
13240 1 -4.2479015259 30.4772344809 -30.6840780188
13237 2 -3.2516361983 29.3337264133 -31.6788832606
13236 2 -0.6907558113 29.5652172208 -29.5121279481
13234 2 -3.1126585349 31.6822150741 -29.5863829451
13235 2 -0.7947095771 31.5781170325 -31.6738408992
13232 1 -2.1855344073 30.4698866302 -28.5759700597
13131 1 -2.1173151003 32.7128250196 -30.6977982214
6729 1 4.6193074874 32.5788724672 -32.5056126048
9983 1 4.5098822081 28.2371668985 -28.2780074774
13230 1 0.2352792351 28.1616164044 -28.6085693595
6936 1 2.3889059346 28.2691928488 -30.6844239644
9989 1 0.3734445853 30.8930196929 -30.4368463563
9985 2 3.2729039597 31.5447111102 -32.0216137535
9987 2 1.1373314841 29.3060741439 -31.8747994458
9986 2 3.2162401052 29.1635416827 -29.4076553739
9984 2 1.4751480131 31.7834733911 -29.4671081549
9980 1 2.4355186905 30.4630442749 -28.3182192279
6832 1 4.3045886821 30.3631855242 -30.8858014579
9881 1 2.4225173438 32.7516722189 -30.7915692041
9875 1 0.1098024361 32.6352115855 -28.3519944186
6830 1 9.1357011437 28.5444469966 -32.655510951
6831 1 6.6765047583 28.3997450335 -30.8084249954
6829 2 5.4898847679 29.5287280493 -32.0529555429
6826 2 5.697080087 31.4798228629 -29.8985162497
6827 2 7.9576511851 31.5965093094 -32.0733773041
6828 2 7.9128455918 29.4688228002 -29.9448825678
6822 1 7.0140721623 30.5182974469 -28.5739365206
1246 1 7.0049722159 32.6751161256 -30.9650965719
3895 1 9.1639353697 30.5171932103 -31.0674495166
6721 1 4.8626084376 32.3958415609 -28.4876268254
3888 1 9.47291963 28.236009423 -28.5834616907
16317 1 11.5492058209 28.2179314911 -30.9979773147
3892 2 10.3193317937 29.5173966683 -31.8004800087
3889 2 10.5477060118 31.6789907048 -29.8006651678
18272 2 12.6143488684 31.801182656 -32.1627768099
3891 2 12.6489352072 29.2949280213 -29.8285084256
22643 1 13.5493307904 30.5567309484 -31.0488560946
3885 1 11.4153427399 30.4269136391 -28.7865031089
207 1 15.6041001265 28.4114582291 -31.0006895198
14087 2 17.0220010296 31.6868740159 -31.8300544421
6404 2 14.5738539104 31.74380641 -29.7146413157
3748 2 14.778798096 29.6054468834 -31.9964762013
2594 2 16.9798106674 29.3794019091 -29.5741072553
8609 1 18.1688773 30.4310309578 -30.879790711
3486 1 15.5454322559 30.1906037706 -28.9385471279
1640 1 17.7142551039 32.4119870287 -28.5685102133
528 1 15.766002934 32.7940139341 -30.756303569
8862 1 20.0213898216 28.2744411083 -30.8856312472
22305 2 19.0656212677 29.285690149 -32.2032024597
17559 2 19.2531503567 31.5557855971 -29.4939190117
15776 2 21.2168509111 29.1316025292 -29.6469311274
16683 1 20.1544177259 30.2296037744 -28.5618843834
2887 1 20.6034240432 32.4680442532 -30.4722981976
6723 2 19.822692302 32.2897214379 -32.0965112839
22883 1 -21.9680501751 33.1443553274 -32.793092346
1281 1 -19.7303727465 35.5195463017 -32.8005157448
23468 1 -20.0501788017 33.2584784366 -31.0095619191
17980 1 -21.8760056978 33.3007864367 -28.6381680074
1128 2 -20.8506671213 34.4037468695 -32.199484896
904 1 -19.867508212 35.1492504299 -28.5159777778
6628 2 -21.2456219448 36.2377779594 -29.1276040029
8130 2 -19.0688738016 36.7737229136 -31.4863344821
14387 2 -18.947211043 34.229093858 -29.7969414227
5288 1 -17.5832482211 33.1755910082 -28.7854356356
2687 1 -15.1814535587 33.0438178608 -31.0377794747
8345 1 -17.8489713504 35.301732399 -30.9026575463
19696 2 -16.5303610993 34.3330751214 -32.0972731572
5981 2 -16.4964712314 36.253533191 -29.678701909
8589 2 -14.2698679131 36.2003793635 -32.0369158073
21792 2 -14.1143489009 34.004208891 -29.9052448435
15836 1 -15.1580430195 35.1912792858 -28.8619870048
8839 1 -15.3016788886 37.3314099425 -30.756981399
22891 1 -17.3140692899 37.2554727513 -28.396968298
19420 1 -10.8231695723 32.8739576649 -30.7542860444
19325 1 -13.1342121386 32.9954221242 -28.7240323701
19332 1 -12.7196725237 35.3431648796 -30.9850776706
19329 2 -11.8134189332 34.0640250984 -32.1210393643
19326 2 -11.7913918604 36.336767293 -29.8425004638
19327 2 -9.5781173928 36.2154420081 -32.3012448884
19328 2 -9.6051924637 34.4105403382 -29.8437135303
19322 1 -11.0215035593 35.0830711882 -28.8197499829
16508 1 -12.8300026294 37.2423700876 -28.4864547553
12685 1 -10.7665029858 37.4415117003 -31.0279804189
16341 1 -8.4948729284 33.2511251946 -28.825527247
16347 1 -6.3938978614 33.008976223 -30.8549329643
16348 1 -8.3980694967 35.3662935872 -31.1095205803
16343 2 -5.340085805 36.4391594088 -31.8177886317
16345 2 -7.5555974007 34.0219943978 -31.9970466771
16342 2 -7.5168634334 36.5157197731 -29.7692415722
16344 2 -5.0797362591 34.0291681501 -29.8393701595
16338 1 -6.6122138748 35.534513954 -28.4536751216
13125 1 -4.236892857 32.9225572657 -28.5771230084
13017 1 -4.3798768029 37.0250914415 -28.5542360619
13132 1 -4.1064256481 35.3411523106 -30.9514592257
13127 2 -0.6936611814 36.1016043427 -31.9541124695
13129 2 -3.1400387073 34.1283491785 -32.0023456015
13126 2 -3.063746383 36.1129390552 -29.4730474891
13128 2 -0.9891340578 33.7543479855 -29.5304583635
13023 1 -1.9413670946 37.1146048452 -30.8776059608
13122 1 -1.9528323642 34.9674548251 -28.4960077427
9882 1 0.041184163 34.8593605287 -30.8018661553
9767 1 0.2156569234 37.1460269145 -28.7124523246
9876 2 1.5144014343 35.8867439451 -29.3839342524
9877 2 3.7143341667 35.9549783918 -32.0747249173
9879 2 1.3170285408 33.9382009289 -31.8523965843
9878 2 3.4646289374 33.4876532918 -29.5048661803
9872 1 2.549354516 34.7121084114 -28.3865214323
9883 1 2.3653876189 37.0137349272 -30.9506793297
9773 1 4.6058845081 34.8053060544 -30.3632059222
6728 1 9.1468792069 32.9089650891 -28.6587865196
6617 1 4.8539326644 37.0610279235 -28.2528707708
6725 2 5.6496278187 33.7859015224 -31.6569445516
6722 2 5.6903603513 35.8833560706 -29.4111685425
4043 2 7.9644424017 35.8448412843 -32.33155144
6724 2 8.0433529343 33.7594252795 -29.8938974438
6718 1 6.9909205087 34.7388815162 -28.7217322637
23912 1 6.6522809647 37.1904656326 -30.5076041394
23963 1 9.078061473 34.9275440563 -30.9563087654
6400 1 9.1291731075 36.9544120093 -28.7866424162
1299 1 13.3820521226 32.855496597 -28.3655491136
1843 1 11.4013263622 32.8526831975 -31.0290741373
16054 2 10.3578999625 33.9263312925 -31.955481328
11354 2 10.2347881733 35.8171741426 -29.8090074191
9776 2 12.61222165 35.9682592757 -31.9748512056
3795 2 12.4695827237 34.0947617724 -29.8287801179
4895 1 13.6385273829 34.8906441747 -30.8616701916
3869 1 11.3566741012 34.9808712116 -28.3054337333
7913 1 11.4035352639 36.8897088035 -30.8374112348
15820 1 13.5840424863 37.1026190578 -28.8814103427
23612 1 18.1365333779 33.0281603912 -32.8046541722
6629 2 18.0096086179 34.848838132 -32.1918575507
8260 2 14.8234917705 35.844917527 -29.7093781349
6452 2 14.8741018228 34.015786795 -31.9000140004
12940 1 18.0400787143 34.7962510792 -30.1674035184
5579 2 16.7624140054 33.6881279098 -29.57917638
13057 1 15.8704115366 34.7956714071 -28.5856177713
6574 1 17.8226334553 37.4829297574 -28.7905524851
19564 1 15.6008945435 37.2732542827 -30.7621480104
15599 2 19.2140423208 36.1799478379 -29.6330685738
5099 2 21.3595223424 33.6417200169 -29.1018423392
14 1 20.0393189378 34.7844102738 -28.4903791603
12492 1 -19.8900574927 37.5398839461 -29.8117124474
15268 1 -14.8355100676 39.3212894792 -32.5546812878
16060 1 -18.1092428408 38.1984470715 -32.186008182
11808 2 -18.6035511921 38.4943590769 -28.695103389
15225 2 -16.553178722 38.8391160057 -31.5373709696
18626 1 -15.0560642519 39.8616557092 -28.6114087537
1362 2 -13.6094768855 40.6157537901 -31.8756877537
